csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
35816.71484375	-13.08984375	171.34400939941406	1282837062.1985016	22902.498046875	-31.26171875	977.2950592041016	524524416.7871132	22663.509765625	9.478515625	89.84225845336914	513634674.8965797	0.85755	13.631365	0.13560945000000008	-0.0146629174	-0.0398521867	0.021857952400000002	0.036705926800000004	-0.0338527493	-0.0215921857	0.0156134927	-0.0270712187	0.007341389399999999	0.0235407691	-0.0195040163	0.0033291721999999997	0.0294777225	-0.0156261978	-0.0092797105	0.1889902747	0.0833815678	-0.0014700582999999999	0.005596376899999999	0.015661777800000002	0.09964172880000001	0.08683375410000001	-0.055198128	0.0052823274	0.046047267999999995	-0.0760955576	-0.0323943646	-0.0122331811	-0.0245534067	0.0150492472	0.0237357783	-0.13507342460000002	-0.057295100999999994	-0.031247944500000006	0.01882627	0.0465847973	-0.030821262999999998	-0.0298783718	0.0033056864	-0.014667835	-0.10661799570000001	0.0257913608	0.1011313286	0.0441857072	-0.0012911378	0.008759769799999999	-0.0190401097	-0.0534495412	-0.0199686477	-0.0147316205	-0.011160411499999998	-0.0174680646	0.037897383	0.0402519458	0.0389825705	0.037615770699999995	-0.0133341906	0.010670014399999999	-0.006410241999999999	0.0077183625	-0.0193228947	0.0404845612	0.111691465	0.1487821625	-0.056278393499999996	-0.037034335	-0.0010397885	0.0468353207	-0.04465438769999999	0.04291488809999999	0.0431031446	-0.063399887	-0.0603481875	-0.0061564064	-0.0183362037	-0.0636360926	0.0180185374	0.006305395	-0.0731758946	-0.0689216372	-0.0505503821	-0.0348749344	0.0162345887	-0.0417262004	0.035671189	-0.083558456	0.057968016399999996	-0.0266128606	0.0169409991	0.047940268200000004	0.16519445800000002	0.0180202367	0.1267724726	-0.0055579847	-0.0800652145	0.0437355138	0.0051257055	-0.052518258600000006	0.0848627768	-0.092891599	0.0259278	0.0074608000000000035	5.566353664000006e-05	0.0006722508128400001	0.126832	-0.022044000000000008	0.0004859379360000004	0.016086356224	0.48289	-0.040407000000000026	0.0016327256490000024	0.2331827521	0.0177209	0.0007880000000000005	0.00031403029681000005	6.209440000000006e-07	0.00197588	0.00030588000000000034	9.35625744000002e-08	3.9041017744000015e-06	0.000621202	0.00022007299999999996	3.858919248039999e-07	4.843212532899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35908.0625	91.34765625	8344.394302368164	1289388952.5039062	22943.431640625	40.93359375	1675.559097290039	526401055.44803244	22671.2421875	7.732421875	59.79034805297852	513985222.3242798	0.845985	13.447531	0.17528180000000007	0.0218623197	0.0116168756	0.0494754325	0.046546923	0.04218208	-0.1330669275	0.0015516785	0.0044498186	0.08868123369999999	0.0965647492	-0.1104420194	-0.0562626726	0.0791309966	-0.00527164	0.0099222361	0.040658872900000004	0.0030180762	0.0376893538	-0.1142754232	-0.0682741328	-0.0228612838	-0.0590792146	-0.05207012849999999	0.0763620735	-0.0188923522	-0.0547368408	-0.0254337317	-0.0193870073	-0.1365933943	-0.0504156285	-0.059901205599999986	-0.0985832373	-0.1015981365	0.0097179521	-0.034364723	0.0060402647	-0.013782109099999999	-0.0775853614	-0.06929821580000001	-0.1232451651	0.023869106600000002	-0.0803540239	0.1034182215	-0.0120756345	0.0406522094	0.0486915167	-0.020996420499999998	-0.052594460499999995	0.0357195614	0.0647980412	-0.027103434300000003	-0.0125433126	-0.0805293992	-0.0689093025	0.1169714103	0.045715354900000005	-0.023621486299999998	0.1291803458	-0.0098797785	0.09060629519999999	-0.06988636349999999	0.0642336308	-0.024142592200000004	0.10736541529999999	0.0220318111	0.0945178021	0.0320546265	-0.1103653095	-0.034174204799999996	-0.004744600900000001	-0.0251803403	-0.0506584136	-0.03005898	0.0435470379	-0.0474024418	-0.09581462939999999	0.0336138321	0.0422375486	-0.0287254086	-0.07923389759999999	0.08810732289999999	-0.0721261574	0.0873102615	-0.1092416757	0.08431849890000001	-0.0417944038	0.006014330799999999	-0.0354671134	0.059921735	0.1031601641	-0.0180976195	-0.0287632095	0.0609236892	-0.061641345	-0.0807188954	0.0459847841	0.0012820295	-0.048199438600000005	0.0819805629	-0.09341868810000001	0.0193987	-0.006529100000000003	4.2629146810000044e-05	0.00037630956168999987	0.187772	0.06094	0.003713683599999999	0.035258323984	0.531085	0.048195000000000036	0.002322758025000004	0.282051277225	0.0169687	-0.0007522000000000015	0.00028793677969	5.658048400000023e-07	0.00173685	-0.0002390300000000001	5.7135340900000046e-08	3.0166479225e-06	0.0004200780000000001	-0.0002011239999999999	1.7646552608400003e-07	4.0450863375999965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35947.6953125	39.6328125	1570.7598266601562	1292236798.2803345	22960.654296875	17.22265625	296.61988830566406	527191645.7406044	22690.900390625	19.658203125	386.44495010375977	514876960.53726584	0.959521	15.252269	0.13717575000000007	0.0414560011	-0.054197698499999995	0.021702582400000003	0.0262241756	0.0622146924	0.0045202384	-0.023128189599999998	0.032857029100000004	-0.0191140098	-0.0091764562	0.0107263694	-0.0003044221	-0.0245615798	-0.0473568694	-0.0001907716	-0.0071580206	-0.044485828899999996	0.052328506	-0.0824672066	0.058285193799999996	0.0743097168	-0.1087174156	0.0096061699	-0.07550769389999999	0.0626429515	-0.0664351934	0.1207282597	-0.056590219000000004	0.0403417132	-0.09405582679999999	-0.0013204898999999999	-0.016495306100000003	-0.1080431381	0.0314604818	0.058313326299999996	-0.013146181299999999	-0.06874618589999999	0.0674772599	0.046070395800000004	-0.031500036	-0.0769775526	-0.0059049301	0.0583826633	-0.0311487986	0.0397696858	-0.024625733799999997	0.007823933100000001	-0.0473871564	0.0166663001	-0.0774901172	-0.0905458102	-0.0425642433	0.0100055591	-0.05765731740000001	-0.0169090992	-0.0521432455	0.0019792771	-0.0069874075	0.0078460297	0.0170019104	0.056956015599999986	0.0116502243	-0.0215740569	0.014811693999999999	0.0418808662	0.0788602853	-0.0717080854	-0.0553692536	0.012341533100000001	0.1556952546	-0.0390461446	0.1334617432	0.013907701100000001	-0.0302774854	-0.0520709358	0.03388573	0.0402822432	0.0512830508	0.0018544609	-0.010394919499999999	0.0040109443	-0.0558633278	0.010859813700000002	-0.0159549734	-0.0042003177	-0.0250643397	0.0338584669	0.0786066989	-0.0289830113	-0.028454093399999998	-0.0049432933	-0.0548438079	0.0568891704	-0.0278451785	-0.0813573849	0.048199438600000005	-0.0025638178	-0.0437355138	0.0787127735	-0.0933131909	0.015486700000000003	-0.003911999999999995	1.5303743999999967e-05	0.0002398378768900001	0.148938	-0.03883399999999998	0.0015080795559999985	0.02218252784400001	0.467998	-0.06308700000000006	0.003979969569000008	0.219022128004	0.017271599999999998	0.0003028999999999983	0.00029830816655999995	9.174840999999898e-08	0.00204591	0.00030906000000000016	9.551808360000008e-08	4.1857477281000015e-06	0.000405183	-1.4895000000000012e-05	1.6417326348900006e-07	2.2186102500000043e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35962.62890625	14.93359375	223.01222229003903	1293310677.848648	22990.2265625	29.572265625	874.5188941955566	528550517.39508057	22688.697265625	-2.203125	4.853759765625	514776983.61117935	0.899457	14.297518	0.15386780000000005	0.0772147377	-0.005731701600000001	0.1118746188	0.0537848521	0.1014655251	0.0780039727	-0.1000370834	0.07783677559999999	-0.1001415024	0.0116403972	0.014385391	-0.0716826463	-0.011514434799999999	-0.1018673105	-0.0599071272	-0.1497809325	-0.0688277723	0.010888623100000001	0.0014296579999999999	0.0318045012	-0.045439908	-0.0608996134	0.003479518	-0.0047085296000000006	-0.045358563399999996	-0.045381146	-0.052053462300000006	-0.0354618487	0.12393259820000001	-0.008834958	0.058084647300000014	-0.0394458032	-0.029626284500000002	0.0412130187	0.0352481812	0.06261384269999999	0.0912908543	-0.0800853321	0.0076680678	0.0338442959	-0.0817694742	0.0295413516	-0.1089171347	-0.0625680652	0.103725739	0.0183357348	-0.043855360700000005	-0.09235492199999999	-0.0062992141000000005	0.035207909100000004	-0.0029175904	0.0064212291	-0.0094553003	-0.08979151880000001	-0.0973284284	-0.1488182686	0.0019589327	-0.0515890149	0.0160777169	0.08208462059999999	0.0727522621	0.0036863190999999996	-0.1801047905	-0.0667051637	0.0616582233	-0.0009586887	-0.0423802745	0.007536755999999999	0.053972323899999994	-0.041882544	0.0014891385999999999	0.0494669055	-0.0398154426	0.11766978609999999	-0.0145897628	-0.0293447407	0.0578183104	0.0370256967	-0.0641053374	0.0803360615	-0.0566330231	-0.0431565316	-0.0252642283	0.0768146915	0.0868434715	-0.0182647576	-0.0159230964	-0.0373452162	0.030850849500000006	-0.0609024286	0.023898017599999998	0.0013125495	-0.152434611	-0.0519459228	-0.0819805629	0.05037781	-0.006405323	-0.0391399228	0.0750747779	-0.0925758217	0.0339352	0.0184485	0.00034034715224999984	0.0011515977990399998	0.145621	-0.0033170000000000144	1.1002489000000097e-05	0.021205475641	0.553242	0.08524400000000004	0.007266539536000006	0.306076710564	0.0167818	-0.0004897999999999987	0.00028162881124	2.3990403999999864e-07	0.0016699999999999998	-0.0003759100000000004	1.4130832810000027e-07	2.7888999999999997e-06	0.000476639	7.145599999999996e-05	2.27184736321e-07	5.105959935999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36030.71875	68.08984375	4636.226821899414	1298212693.6416016	22970.166015625	-20.060546875	402.42554092407227	527628526.78537375	22660.3671875	-28.330078125	802.5933265686035	513492241.07232666	0.881056	14.005009	0.16405031500000006	0.0793361994	-0.0719414223	0.02811781	-0.014167251399999999	0.056809457699999996	0.0263103419	-0.0140154531	0.0696063489	-0.0292748498	0.1205491469	0.088645845	-0.026060893999999998	-0.060456482400000004	-0.0689764086	-0.11022361050000001	-0.0184194115	0.0042393119	0.044417539699999994	0.07908133889999999	0.0485619605	0.0508475429	-0.047595711900000004	0.0328160579	0.0766921812	-0.0579272065	-0.0238096325	0.0634159128	-0.0475865571	-0.0129436223	0.0659625968	0.13536634150000001	-0.1034451934	0.0402221652	0.0666609471	0.0710630294	-0.0911008949	-0.0027628490000000004	-0.0079154266	-0.052196454	-0.0744603078	-0.049889597599999995	-0.07539170889999999	0.054455995300000004	0.0696330555	0.038435189700000004	-0.08634820189999999	-0.0190888153	-0.0721700139	0.1025250508	-0.0530854701	-0.0459299963	0.045429495300000004	-0.048331609500000004	-0.05487554	-0.0277080266	-0.056891933799999996	0.0257522925	-0.021793927	0.1225915407	0.0637677311	0.0606054901	-0.1041118262	-0.053148790999999994	0.010785936999999999	-0.0468658542	-0.09450536009999999	-0.0013902893	-0.0053394172	-0.034333182000000004	-0.011216653899999998	-0.1109796818	0.0604366978	-0.0599924724	0.0041052749	-0.0197064081	-0.044817887	0.040827097400000005	-0.0995378699	0.0374715608	0.0809530518	-0.0507849493	-0.0674878166	0.14589298009999999	-0.0045904173999999996	-0.01071997	-0.036926129	0.10988172550000001	-0.0358476735	-0.0838841597	0.0216688021	-0.0600095094	-0.0069361415000000004	0.06549195440000001	0.037147401000000004	-0.0825883121	0.052518258600000006	-0.0102359801	-0.0344265009	0.0710836865	-0.0912115736	0.031996199999999995	-0.0019390000000000032	3.7597210000000124e-06	0.0010237568144399996	0.161412	0.015791	0.00024935568100000003	0.026053833744000002	0.501957	-0.051285000000000025	0.0026301512250000024	0.25196082984900003	0.0181616	0.0013798000000000007	0.00032984371456	1.9038480400000011e-06	0.00181268	0.00014268000000000028	2.035758240000008e-08	3.285808782400001e-06	9.84127e-05	-0.00037822629999999995	9.68505952129e-09	1.4305513401169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35974.484375	-56.234375	3162.304931640625	1294163526.0471194	22949.353515625	-20.8125	433.16015625	526672826.7851296	22608.197265625	-52.169921875	2721.7007484436035	511130583.60141367	1.073034	17.056646	0.187859765	0.0500553064	-0.0073020406	0.1557343348	-0.0227809387	0.0408524824	0.0481888882	-0.1558718809	0.10107517880000001	0.0124946891	0.0459128138	-0.0193812608	-0.0527902078	0.1252153147	-0.0365805456	0.0362231827	-0.1144915989	0.07277763429999999	-0.0354668499	0.0410060012	0.009340834499999999	-0.0320075648	0.0277155394	-0.0866012279	-0.008347522900000001	-0.0169608354	0.07809685129999999	-0.16396523429999998	0.007825195	0.0191555448	0.0624092412	-0.0460492676	-0.0603993321	-0.033310962	-0.0194962667	-0.0235019154	-0.0670279586	0.0413752029	-0.0390431553	-0.0587356196	0.0211475629	0.0466874296	0.049873931600000004	-0.0431698168	-0.026228668599999998	0.0703760184	0.0120525324	-0.1396233995	-0.050441018399999996	0.0877746643	0.0633816442	0.014726461599999999	0.0613403092	-0.0002829563	-0.035083772400000005	-0.0604521435	-0.1562586198	-0.023277467000000003	0.0783160124	-0.0033777196999999998	0.046557504000000006	-0.0689327646	0.12952124539999998	-0.0796170267	-0.0453993876	0.026209256	-0.0828768201	0.0466359288	0.0475140729	0.0647507098	-0.0742948272	0.0872998577	-0.0171917949	0.0175521599	0.13274319199999998	0.051799759400000006	0.0063942627	-0.0493738475	-0.1044635846	-0.0861896656	-0.0873025058	0.05179955730000002	0.0126916561	0.028623236200000002	0.017306249	0.0153647357	0.0619600516	-0.0089146434	-0.0330771999	0.0435941788	-0.0210963038	-0.0442086745	-0.050677182800000005	-0.0612770461	0.09364754789999999	-0.083180518	0.054619173099999994	-0.014049301699999999	-0.0296094377	0.0667582704	-0.0892296847	0.0386924	0.006696200000000006	4.483909444000009e-05	0.0014971018177600002	0.171029	0.009616999999999987	9.248668899999975e-05	0.029250918841	0.6283989999999999	0.12644199999999994	0.015987579363999985	0.3948853032009999	0.0180147	-0.00014689999999999842	0.0003245294160900001	2.1579609999999534e-08	0.0011477700000000002	-0.0006649099999999999	4.421053080999999e-07	1.3173759729000004e-06	0.000188694	9.028130000000002e-05	3.5605425636000016e-08	8.150713129690003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36191.171875	216.6875	46953.47265625	1309800921.685791	22955.828125	6.474609375	41.92056655883789	526970044.904541	22632.09765625	23.900390625	571.2286720275879	512211844.3220368	1.7276029999999998	27.461485	0.3595061999999997	0.0866064515	0.10128386060000001	0.2585997135	-0.1726335159	0.10281904439999999	-0.0751624057	-0.2999931831	0.0765935544	0.21001595550000002	0.0946231822	0.0055050087	0.09299486300000001	-0.0956540572	0.1522107781	0.0647592551	0.0278736023	0.086291859	0.0705238721	-0.0451356799	-0.0727165842	-0.07646143009999999	0.0003720797	-0.1075260491	-0.06368268519999999	0.1544763508	-0.035814486	0.08299295179999999	0.1426951925	0.0276702205	-0.1680721915	-0.0186971402	-0.0416516393	0.0910858958	-0.0700632875	-0.1358000432	0.0189405775	0.0548500568	0.1133344596	-0.07458848679999999	0.1026151116	-0.013385669499999999	0.1070190243	0.0094704679	0.10675258539999999	0.16343606230000002	-0.0110948758	-0.2084856219	0.0702869187	0.2155804762	-0.055317528899999996	-0.0138842715	-0.1772375893	-0.0396723941	-0.0968179715	0.0460539338	-0.18940695370000002	-0.2517319114	0.22709384870000002	0.0323929211	-0.0257075157	-0.0809468445	-0.0626071001	0.091587254	-0.1023470044	-0.0441301259	0.056824585899999995	0.11610143560000001	-0.0746218632	-0.004272043	0.0470159856	0.1595460663	0.0713903683	-0.0766044835	-0.126190574	0.0635216219	0.0059936392	0.0393159869	0.1158763895	0.081038162	-0.050501930800000004	-0.07398653	0.1639226661	0.050195810800000004	0.0480096046	-0.0900409781	0.1716350787	-0.091916657	-0.0205003243	0.0060793287	0.09275003820000001	0.0759560932	0.11291869460000001	0.0157411398	-0.054125204	-0.0837570693	0.056678972	-0.0178388294	-0.024703235	0.062118873099999986	-0.0866435753	0.0503212	0.011628799999999995	0.0001352289894399999	0.0025322231694399995	0.0136155	-0.15741349999999998	0.024779009982249998	0.00018538184025000004	0.681603	0.05320400000000003	0.002830665616000003	0.4645826496089999	0.0197573	0.0017425999999999971	0.00039035090329	3.0366547599999893e-06	0.000604334	-0.0005434360000000002	2.9532268609600026e-07	3.65219583556e-07	0.000647856	0.0004591620000000001	4.1971739673600004e-07	2.1082974224400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
35771.15625	-420.015625	176413.12524414062	1279575619.461914	22920.8359375	-34.9921875	1224.4531860351562	525364720.0737915	22674.44140625	42.34375	1792.9931640625	514130293.0854645	1.814263	28.839001	0.3828849	-0.0540829919	0.1365568319	0.060736979	0.1712688025	-0.0392800248	-0.0963829568	-0.0855129589	-0.1545506495	-0.1184660977	0.11994713470000001	-0.024537456099999997	-0.08853356400000001	-0.0602012098	0.18882636879999998	0.0023302285	-0.1662571893	-0.0059074354	0.014377383999999997	-0.0203922564	0.0071052161	-0.1526638129	-0.0227331337	-0.039147901	0.0796886844	0.18487781109999998	-0.029134736600000002	-0.054424396900000005	-0.1074186396	-0.07625351650000001	-0.0041407264	-0.06519246	0.0057186987	0.0017847015	-0.1163534267	-0.023403278700000002	0.0079182319	0.0320057083	0.0504533993	-0.0815206904	0.023469697400000003	-0.150613777	-0.0093630936	0.0467863233	-0.0035351998	-0.057300384100000004	0.1877630677	0.0841158146	-0.0011110907000000001	0.2731989928	0.121042204	-0.1453512512	-0.0211320731	0.023229066899999998	0.0195957873	0.0693212105	-0.0069245755	-0.13700437669999999	-0.0849637065	-0.0097990963	0.1383956082	-0.13194232320000002	-0.10705976880000001	-0.0371197648	-0.08625614699999999	0.0293166144	0.06772311519999999	-0.0218756994	-0.1195372964	0.0772779393	-0.12191941519999999	0.0218162779	-0.1150160794	-0.0943864324	-0.0190842104	-0.0810805538	-0.0021935904	0.08465091300000001	-0.06486631679999999	0.006178928199999999	-0.0744171001	0.0247532645	0.0347791067	0.0319209038	-0.007409013299999999	-0.1091029059	0.0077590071	-0.10231536570000001	-0.013282572900000001	-0.017975014299999998	-0.037946630499999995	0.0481034975	-0.071768578	0.035860641400000004	0.009612731800000001	-0.0843178574	0.058696104699999994	-0.0215981453	-0.019722663	0.057187315	-0.0834707573	0.0502334	-8.779999999999899e-05	7.708839999999823e-09	0.00252339447556	0.208737	0.1951215	0.038072399762249985	0.043571135168999985	0.62269	-0.058912999999999986	0.0034707415689999997	0.3877428360999999	0.0189669	-0.0007903999999999968	0.0003597432956100001	6.247321599999946e-07	0.00214936	0.0015450260000000001	2.387105340676e-06	4.6197484096e-06	0.000887682	0.00023982599999999995	7.87979333124e-07	5.7516510275999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
35859.78125	88.625	7854.390625	1285923911.2978516	22907.939453125	-12.896484375	166.3193092346191	524773689.9880409	22637.705078125	-36.736328125	1349.557804107666	512465691.2041664	1.556525	24.742083	0.3612774	0.0438156944	0.0628349807	-0.0123203872	0.0380563822	-0.0471172645	-0.015073948200000001	0.034137	-0.1069583299	-0.047418235	-0.06348574139999999	0.0632520599	-0.1645466158	-0.0290104265	0.10340347650000001	0.0290716487	-0.15217268650000002	-0.0414235381	0.1289622396	-0.07411629230000001	0.0655748627	-0.062290338499999987	-0.0045556122	-0.1208073239	0.0305678611	-0.13455965179999999	0.0265895765	0.0080474411	-0.0288347848	-0.0865606327	0.10210751009999999	-0.0530190153	0.0328500412	0.0484246504	0.017831230400000002	0.0376312402	-0.0708821767	-0.056768966799999994	-0.0593496367	0.0790947242	0.0590359816	-0.0146397721	-0.029421085099999997	0.0730216056	0.0271180008	0.0041691852	-0.0031334898	0.0621822808	0.0659575452	0.1283131214	0.0663078319	0.0125250329	0.10895378439999999	0.0855774912	0.0545393654	0.0218736782	0.0763626928	-0.0353239744	-0.16124240539999998	-0.1159055105	0.0905317145	-0.042631576	-0.0316165352	-0.097160613	-0.0985971514	0.0454746019	-0.0261209072	-0.0654915777	-0.20215830510000002	-0.0361046391	-0.066170018	0.0117084001	-0.002157861	0.0478737704	0.0141123422	-0.027994154700000003	0.0094556354	-0.11882123480000001	-0.0756309211	0.0569899781	-0.0300970188	0.0744778396	0.010119207199999999	-0.0083396917	0.039214550099999995	-0.0230409792	-0.13502927439999998	0.0726970722	-0.0317554209	0.040106023	0.006037232900000001	-0.0005945457	0.0695558237	0.046127584299999996	-0.0088186794	-0.0848627768	0.06066905280000001	-0.025320882599999997	-0.014682715800000001	0.0519867903	-0.07973271559999999	0.040278	-0.009955400000000005	9.910998916000006e-05	0.0016223172839999994	0.30945500000000004	0.10071800000000006	0.010144115524000012	0.09576239702500004	0.536385	-0.08630499999999998	0.0074485530249999935	0.287708868225	0.016475599999999996	-0.002491300000000005	0.0002714453953599999	6.206575690000028e-06	0.00294404	0.0007946800000000003	6.315163024000005e-07	8.6673715216e-06	0.000887682	0.0	7.87979333124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
35871.37109375	11.58984375	134.32447814941406	1286755264.145523	22906.80859375	-1.130859375	1.2788429260253906	524721879.95069885	22582.150390625	-55.5546875	3086.3233032226562	509953516.2648048	1.158096	18.408766	0.19515085	0.032911118999999996	0.062769052	-0.0558920704	-0.09891427929999999	-0.045085232	-0.0186880686	0.0416521575	0.027092404900000002	0.0729536294	-0.00019399049999999999	0.0393326594	-0.0727990835	-0.0684621187	0.0320087072	0.0227187662	-0.0941696402	-0.15796186369999998	0.0755441454	-0.0577184182	0.1037291008	0.0264849367	0.0447853588	0.0386595912	0.0764721006	-0.1249658849	0.0604078016	-0.0052588851	-0.0112521528	0.009180196	-0.0438577192	-0.047277807699999994	-0.0304389899	0.0416166963	0.0144666052	-0.1237542683	0.0745547074	0.035573665	-0.0371333315	0.0907237292	0.11004013789999999	-0.0914441578	-0.0425159512	0.10518440550000001	-0.0471555697	-0.0148145152	-0.09172669	0.0032246447	0.1237179175	0.0729962066	0.0770791442	0.08426689820000001	0.0748848172	0.070950181	0.0419980337	0.037681963900000004	0.0331329052	0.0100097049	0.0284372243	-0.023946412200000003	0.06999232650000001	0.0317960191	-0.0686395899	-0.0769478558	-0.0834353095	0.0539399273	0.0227421899	-0.11479968130000001	-0.0313665068	-0.022522232599999997	-0.0168318865	-0.10165771369999999	-0.027366820299999997	0.08538113039999999	0.0644091396	-0.0148268787	-0.0224889857	-0.0112458514	0.0659470795	-0.0223673679	-0.0029385931	-0.0150371567	0.1691839755	-0.070613592	0.0289093947	-0.0196536898	-0.10089042	0.058278507199999996	-0.066467032	0.070307724	-0.0032762645000000003	0.09223480279999999	-0.1635541817	0.025127076	-0.011188181799999999	-0.085391725	0.06259633120000001	-0.0290007366	-0.0095985662	0.046541758499999995	-0.0754547624	0.0442594	0.003981400000000003	1.5851545960000022e-05	0.00195889448836	0.171793	-0.13766200000000006	0.018950826244000008	0.029512834849	0.510197	-0.02618799999999999	0.0006858113439999994	0.260300978809	0.016085	-0.00039059999999999784	0.000258727225	1.5256835999999836e-07	0.00294076	-3.2800000000000364e-06	1.0758400000000238e-11	8.648069377600001e-06	0.000735173	-0.000152509	5.40479339929e-07	2.3258995081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
