csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
32517.59765625	99.47265625	1057394157.3337556	9894.809341430664	21969.796875	9.63671875	92.86634826660156	482671974.72875977	21702.755859375	58.40625	3411.2900390625	471009611.89163584	1.26424	18.074961	0.11558984999999998	-0.0119919368	-0.06077833360000001	0.1053389465	0.0414329956	-0.0948942675	0.0874239062	0.0624770375	-0.022998084300000003	0.16650595	0.0253176404	0.026529385899999997	-0.0195104307	-0.0405824332	0.054843573799999996	0.0413941596	-0.015373292299999999	0.1650811946	-0.0389502294	-0.0280840633	0.042225618	0.1610851199	-0.0106867125	-0.005677109499999999	0.0128317491	0.0927781649	0.0404055648	-0.1129116572	0.0821988349	-0.0915791898	0.12652623710000002	0.0452744387	0.0600289933	-0.040244447200000005	-0.0943087411	-0.0408624229	0.0330008717	0.00830137	0.1695166634	-0.0614563429	-0.0673689011	0.15386868369999998	-0.11626414439999999	-0.0537460583	-0.1466700408	0.049161478499999994	-0.0439427876	-0.0832212479	-0.2087151184	-0.0138930457	-0.0059561702	-0.0611934934	0.0824160778	-0.0354273859	-0.0840274481	-0.0720835077	-0.0708307527	0.047094101500000006	0.1018708725	0.0943199585	0.0071450134	0.02940129	-0.124224581	-0.06693002690000001	0.0184465171	-0.0500811892	0.12393691050000001	0.007582358000000002	-0.0528051823	0.0990125424	0.0193744392	0.023567814399999998	0.043716106	-0.021801071800000002	-0.0517970628	-0.17829975879999999	0.0702900241	0.066204598	0.09273573789999999	0.0429015351	-0.014674651499999997	0.07424242389999999	0.0457895112	0.029133699	-0.0628407221	0.1088400491	-0.1286407829	-0.1466021264	-0.11371356699999999	0.1297166635	-0.0579034407	0.0236378817	0.0203268421	0.1273293563	0.1838779554	-0.0253841788	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.0494942	-0.00029350000000000215	0.00244967583364	8.614225000000122e-08	0.0327746	0.0657783	0.00107417440516	0.0043267847508900005	0.08106929999999997	-0.004781100000000024	2.285891721000023e-05	0.006572231402489995	0.000268927	-0.0005430960000000001	2.9495326521600014e-07	7.232173132900003e-08	-0.000953134	0.000100926	9.084644219559998e-07	1.0186057475999998e-08	-0.000932313	-0.000250717	8.69207529969e-07	6.285901408900001e-08	0.0	0.0	0.0	0.0
32443.78515625	-73.8125	1052599195.2649078	5448.28515625	21971.619140625	1.822265625	3.3206520080566406	482752047.66067886	21672.2109375	-30.544921875	932.9922523498536	469684726.9194946	1.261476	18.035448	0.05079338500000001	-0.0527981881	0.1353474933	0.057322995099999996	-0.012794356699999999	-0.11154110710000001	0.1438094932	0.015178768600000003	-0.09416302730000001	-0.054864251399999994	-0.0804878966	-0.0678088349	0.018958076	-0.0216124067	0.08778848119999999	0.077453891	-0.0047404951	0.0194640242	0.1004234842	-0.14525004960000001	-0.0145957797	-0.1009960209	-0.0341536713	-0.1421142756	-0.10814702550000001	0.17399739949999998	-0.10164952640000001	-0.0006667305	-0.0309358583	0.0466304518	0.1169921257	-0.023240159700000002	0.079610293	-0.07810977179999999	0.0231586649	-0.1462924982	0.026640074	-0.0230868511	-0.033441273199999996	0.022770909300000003	-0.1595526366	-0.0584891876	0.0212631851	0.0161496796	-0.0100506798	0.1282874617	-0.0416823671	0.0436263157	-0.037291862599999996	-0.1709247829	0.0368217451	-0.0014126538	0.0709916156	0.0289825079	-0.08995872349999999	-0.1536009122	-0.0732743382	-9.431950000000001e-05	-0.0905382624	-0.0156258142	-0.0118750453	0.043708585599999995	-0.07147834389999999	-0.0914565972	0.045324450599999996	-0.0196506847	-0.1050236385	0.1164416565	-0.0781644112	-0.057401647699999996	-0.08330533650000001	-0.1113596942	-0.0695174759	-0.053601773	0.0904991626	-0.1788372819	0.089922065	-0.0717669912	0.029205823199999998	0.1182130249	0.103322312	0.0855626519	0.0127475289	0.0145540253	-0.09672383279999999	-0.0012704063	-0.0797916231	0.10379447119999999	0.0073678705	0.0021676134	0.023539955499999998	0.12355298949999999	0.08572126769999999	0.04461688849999999	-0.0184311887	0.0192706329	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	0.0465143	-0.0029798999999999932	0.0021635801044899996	8.879804009999961e-06	0.020844	-0.0119306	0.0004344723360000001	0.00014233921636000002	0.0948838	0.013814500000000035	0.00019084041025000094	0.009002935502440001	-3.26497e-05	-0.00030157670000000004	9.094850598289002e-08	1.06600291009e-09	-0.000953134	0.0	9.084644219559998e-07	0.0	-0.0007925219999999999	0.00013979100000000009	6.28091120484e-07	1.9541523681000034e-08	0.0	0.0	0.0	0.0
32466.61328125	22.828125	1054080977.9542387	521.123291015625	21984.05078125	12.431640625	154.54568862915042	483298488.75257874	21658.244140625	-13.966796875	195.07141494750977	469079539.25491714	1.367636	19.553225	0.06355475	0.0696248113	-0.0611191747	0.022696127200000003	-0.0526687271	0.06702920379999999	0.0015419914999999999	-0.0075707491	0.011209466599999999	0.0739619518	0.1187137967	0.013750571000000001	-0.0049350085	0.043165058099999994	0.11721434509999999	0.0635203304	-0.0677517166	0.009871404399999999	-0.1308179152	-0.11496601710000001	-0.0814579716	0.0896755243	-0.0970005761	0.1101245394	-0.0998574394	-0.1392030662	-0.0072801477000000005	0.093332866	-0.038892017200000004	0.0332554237	0.1023865717	-0.0028629377	-0.0157388342	0.0730323567	-0.0462453775	0.055144285700000004	0.057322967	-0.010801633500000001	-0.0004495197	0.1040588563	-0.188215713	0.0046239955	0.1157915111	-0.047523713499999995	0.2271947253	0.027336989199999998	0.0462462332	-0.07745225019999999	-0.0320684251	0.0765444983	0.0538232957	-0.0067876452	0.0157368353	0.1484025166	0.066259913	0.0071229382999999985	0.012883093	-0.0181427527	0.08137524389999999	0.0557032749	-0.0426799383	0.0206739897	0.011048959799999999	-0.153329697	-0.0672762215	0.0021962092000000003	0.0151460797	-0.1504679174	-0.1776773216	-0.0457147123	0.0786821682	-0.0051753212	0.1042810856	-0.0133674643	0.065638481	0.069740955	-0.12421488259999999	-0.0034485108	0.0240729545	0.0338916501	-0.1716799471	0.092412412	0.0675055823	-0.0168386754	-0.0062863566	-0.10353544960000001	-0.1518767365	0.0259818336	0.0703852383	0.0749881032	-0.0309317258	0.10958446869999999	-0.038615522	-0.12390247210000001	-0.1927125998	-0.04495041599999999	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	0.050287	0.003772699999999997	0.002528782369	1.4233265289999975e-05	0.035095	0.014251	0.0012316590249999999	0.000203091001	0.0668961	-0.027987700000000004	0.0007833113512900003	0.00447508819521	-3.26497e-05	0.0	0.0	1.06600291009e-09	-0.00116421	-0.00021107600000000004	1.3553849240999998e-06	4.455307777600001e-08	-0.000932313	-0.00013979100000000009	8.69207529969e-07	1.9541523681000034e-08	0.0	0.0	0.0	0.0
32442.63671875	-23.9765625	1052524677.2647858	574.8755493164062	21964.548828125	-19.501953125	380.32617568969727	482441405.2230873	21611.255859375	-46.98828125	2207.8985748291016	467046379.8193703	1.292202	18.474737	0.055543615	0.0067183114	0.0948247634	-0.1039002905	0.0199044637	0.0411214111	-0.032366048599999996	-0.0317111631	0.05947000440000001	-0.050495680300000005	-0.045296046900000005	0.0329083688	0.021882887099999998	0.1055669857	0.09843310970000001	0.034386696	-0.149368842	0.07036813139999999	0.10993410810000001	-0.1332000168	0.0197169308	-0.0946436508	-0.0029347419	-0.06879493639999999	0.0386352981	0.055094545700000004	0.1112156087	0.024168735299999997	-0.1115399007	0.0125960126	0.06454161530000001	-0.0076442176	0.010530313999999999	0.10498871929999999	0.1029619251	0.0741711786	0.1477800807	-0.014023582199999999	-0.0716217641	-0.0558460462	-0.0194114096	-0.0510581987	0.029761508	-0.021762019900000002	-0.0250740346	-0.0015144067999999999	-0.0393914476	0.008032728000000001	0.0814548064	-0.0794393229	-0.016137536	-0.1237986123	-0.0530958722	0.039436063199999996	0.0424188856	0.0446095729	0.0616673721	0.004588347	-0.0203343754	-0.1046936224	0.025838469	0.10953650890000001	0.0276886372	-0.1347614109	-0.0799733232	-0.09631668689999999	0.006026140500000001	0.13460312619999998	-0.06881054389999999	-0.0121093573	-0.12326144970000001	-0.0382476343	-0.0417923152	-0.0726159304	-0.075414783	-0.07144443290000001	-0.1289481566	-0.0564593821	0.0304026892	0.0250755319	0.0191885247	-0.1416064626	0.056124476799999996	0.0943089427	0.0486253346	-0.0134972683	0.0111963873	0.10667455699999999	-0.015920302	0.0582496405	-0.007490136899999999	0.0763036055	0.051304120099999996	-0.0670766924	0.024224255400000002	-0.0410211296	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	0.051056300000000006	0.0007693000000000075	0.002606745769690001	5.918224900000115e-07	0.0406121	0.005517099999999997	0.00164934266641	3.043839240999997e-05	0.08491069999999999	0.01801459999999999	0.0003245258131599997	0.007209826974489998	-0.000240452	-0.0002078023	4.3181795885289984e-08	5.7817164304e-08	-0.00108708	7.712999999999992e-05	1.1817429264e-06	5.949036899999985e-09	-0.000592393	0.0003399200000000001	3.50929466449e-07	1.1554560640000004e-07	0.0	0.0	0.0	0.0
32321.04296875	-121.59375	1044649818.5877838	14785.0400390625	21957.93359375	-6.615234375	43.76132583618164	482150847.7075348	21610.404296875	-0.8515625	0.72515869140625	467009573.8743935	1.24854	17.850498	0.10424580000000001	0.0022489376	-0.1256274269	-0.0544196709	0.0604582318	-0.0038015745	-0.1189959934	-0.0943340768	0.0829629057	0.037612098	0.065336432	-0.0716633924	-0.1492082274	-0.0161166904	0.02092302	0.04323025	-0.106314108	0.0333231331	0.043742179000000006	-0.1366413235	0.0313417429	-0.09768790570000001	-0.0397921674	-0.1145520071	0.0305697853	0.0265074881	-0.0811276684	0.014989373700000001	-0.0465174646	0.1326452911	0.032709459100000005	0.09920386769999999	0.12193740759999999	-0.0482421225	0.0732057785	-0.0636911698	0.031305788	0.1062389515	0.1327289476	0.1182993376	-0.10926415560000001	0.028574923999999998	-0.1963824241	0.0886198733	0.024904911800000002	-0.0378331843	-0.015279721100000001	-0.021792662	-0.0734076668	0.09613790400000001	-0.1237752261	-0.0469745143	0.0088964624	0.002637379	-0.0091877514	0.1138527849	0.1343628192	-0.010833386399999999	-0.0229398535	0.0761941154	0.0835726446	-0.0830400984	-0.0180053621	-0.11490017849999999	-0.09539285730000001	0.032582846299999996	0.0142978055	0.0501029824	-0.0712766331	-0.0634845334	-0.10919375960000001	-0.10149967800000001	-0.0802346941	0.049588713099999994	0.08317953809999999	-0.0356013919	0.0070489873	-0.0387964423	0.09447628710000001	0.2152681159	0.1225806138	0.0264746448	0.0295681503	0.1139705892	-0.025116327200000003	0.012810284199999999	-0.0318901233	-0.023955155899999997	0.15773595710000002	0.0455797521	-0.30996839260000003	0.0425416315	0.10166001849999999	0.0411747097	0.0925341443	-0.0282155155	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	0.0547095	0.0036531999999999953	0.0029931293902500005	1.3345870239999965e-05	-0.0188583	-0.05947040000000001	0.0003556354788900001	0.0035367284761599997	0.0984802	0.013569500000000012	0.00018413133025000036	0.00969834979204	-0.000474622	-0.00023417	5.4835588899999985e-08	2.2526604288399997e-07	-0.000953135	0.000133945	9.08466328225e-07	1.7941263025e-08	-0.000775332	-0.000182939	6.01139710224e-07	3.3466677721000014e-08	0.0	0.0	0.0	0.0
32427.134765625	106.091796875	1051519069.1080056	11255.46936416626	21976.890625	18.95703125	359.36903381347656	482983721.5432129	21652.072265625	41.66796875	1736.2196197509766	468812233.39584726	1.266821	18.111855	0.11290045	-0.026780502	0.1174310267	-0.06073625940000001	0.0740944989	-0.030459361	0.0313055572	-0.0057839951	0.08560510699999999	-0.0267693938	-0.023175515499999997	0.0462193135	0.0956964724	0.028741466400000002	-0.021523373	0.1596658229	-0.0072185611	-0.0684969494	0.0262179686	-0.0117208784	-0.061705713899999994	0.0873062068	-0.0521868233	0.005742728199999999	-0.056440399	-0.0303022249	0.1002752336	0.0735267933	-0.029482363900000006	-0.004635361	-0.0223847783	0.0885108748	0.0733222305	-0.10808743679999999	-0.0908589418	0.1325233189	0.039237883599999995	0.08676712789999999	-0.0335438671	0.0090584272	-0.039755040299999996	-0.11916543980000001	-0.0199728245	-0.01528314	0.0636311869	-0.0627593201	-0.17072207039999998	0.025667572000000003	0.0386870696	-0.1206027667	-0.0597552848	-0.0743849778	-0.0292145077	0.0097800571	-0.0214633958	-0.024275961800000002	0.0518176211	0.0533891375	0.0406358328	-0.0500439617	-0.0617608197	-0.0033678857	0.0901333041	-0.0793634892	0.1142125149	-0.0914086065	-0.0999861633	-0.0228612212	-0.037277811	0.0314666817	0.0905217185	-0.0296317207	0.031061171600000007	-0.1049393233	-0.0729048612	0.0867591171	-0.045961220700000006	-0.0019080971	0.0252405841	-0.0404227585	0.0184179422	0.1372797312	-0.0012502897	0.0967993706	0.1473135527	-0.0845857775	0.0412698363	-0.0089908447	-0.0110759436	-0.028033532400000002	-0.11791387269999999	0.0257271109	-0.0394655006	0.0348616703	0.0864095994	-0.0312639098	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	0.0555184	0.0008088999999999942	0.0030822927385599995	6.543192099999907e-07	-0.040399800000000013	-0.0215415	0.0016321438400400006	0.00046403622225000017	0.07380599999999997	-0.02467420000000004	0.0006088161456400018	0.005447325635999995	0.000685913	0.001160535	1.3468414862249996e-06	4.7047664356899995e-07	-0.000953135	0.0	9.08466328225e-07	0.0	-0.000932314	-0.00015698199999999995	8.692093945959999e-07	2.464334832399998e-08	0.0	0.0	0.0	0.0
32464.560546875	37.42578125	1053947691.5017127	1400.6891021728516	21949.244140625	-27.646484375	764.3280982971191	481769318.34476084	21669.78515625	17.712890625	313.7464942932129	469579588.7180328	1.199082	17.143385000000002	0.11323171	0.0168901138	-0.0752669264	0.0408399458	0.0369266234	0.0253214613	-0.0775656409	0.07945889910000001	-0.044286380099999995	0.0867931419	0.0101135837	-0.049835379699999995	0.034091618	-0.0608355791	0.11648106230000001	-0.0946995231	-0.0897583839	0.024255212999999998	0.0237537605	-0.2077871417	-0.032380142599999995	0.0224326341	-0.0033656069	0.022711341200000002	-0.053664766100000004	-0.0189432703	0.0809789362	0.0086560839	0.017859843	-0.05141591	0.027440878999999998	0.0423232629	0.10601336900000001	-0.0078122131000000015	0.021431936600000003	0.1419703134	-0.12434578939999999	-0.0044815340000000006	0.0002146836	-0.033458207000000004	-0.08811280810000001	0.0010420603	0.037377180499999996	0.1300940959	-0.0134865107	0.071956505	-0.092544536	-0.0633372707	-0.10596208189999999	0.0348662941	-0.0174388187	-0.0678895095	-0.029596204700000007	0.029271669700000006	0.0164720526	0.0898604727	-0.0894856582	0.013776343600000001	-0.0183809565	0.0212907044	-0.0631371122	0.0512327569	-0.1102639573	-0.0194568281	-0.1312394188	0.038614103399999995	-0.052911158099999994	0.0675654884	-0.1774000945	-0.0103101158	-0.0215209275	0.0354259476	0.0313088822	-0.07625052610000001	-0.0387662228	0.0058960989000000005	-0.012051725800000001	0.0302986278	0.0527830505	-0.0163985872	-0.011420553500000001	0.0771235173	0.0891711544	0.1372540492	-0.0530233689	-0.10241097589999999	0.04212405	-0.0452196259	-0.0246114161	-0.0008422872999999999	0.0352764854	-0.10354107109999999	0.0837637168	0.0925995135	-0.0793369728	0.0488588823	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	0.0488215	-0.0066968999999999996	0.00238353886225	4.484846960999999e-05	0.0270985	0.06749830000000001	0.00073432870225	0.0045560205028900005	0.06644760000000001	-0.007358399999999959	5.414605055999941e-05	0.0044152835457600004	5.23508e-05	-0.0006335622	4.0140106126883996e-07	2.74060626064e-09	-0.000953135	0.0	9.08466328225e-07	0.0	-0.000932314	0.0	8.692093945959999e-07	0.0	0.0	0.0	0.0	0.0
32356.291015625	-108.26953125	1046929568.2878152	11722.291397094728	21965.490234375	16.24609375	263.935562133789	482482761.23642355	21617.509765625	-52.275390625	2732.716464996338	467316728.4668922	1.2494630000000002	17.863691	0.00973953000000001	-0.0062879625	0.09925697929999999	-0.0959892643	0.09058629050000001	0.004971028	-0.0111097582	0.1127949183	0.0035839095000000007	-0.0677386948	-0.15192604880000002	0.0258263556	0.011276734699999999	0.0764671611	0.0031237603000000003	-0.042411799699999995	-0.1274493103	0.0089470136	0.04259131519999999	0.11106059630000001	-0.080543456	-0.0729124483	0.1596104	-0.052998738	-0.031359557	0.0590764178	-0.056404030599999995	0.2060753256	6.17026e-05	0.128999	0.048888949699999996	-0.0408603688	0.067607496	-0.08784699189999999	-0.07183687309999999	0.0341029723	-0.022499515499999997	-0.0498151796	0.09827112210000001	0.17995580530000002	-0.016663865700000002	0.0011911341	-0.0390372405	0.0384583833	0.027603236200000002	0.0154513338	-0.15145343949999998	0.0393744235	0.06381298440000001	-0.1175086653	-0.1006503074	-0.0251460039	-0.011213376499999999	0.042672113600000006	0.012951436399999999	0.031448611099999996	-0.09594063119999999	0.0851377126	-0.0343780258	-0.1319011173	0.0946445633	0.07970776759999999	0.0161849521	0.0273992006	-0.0493167559	-0.1150753368	-0.0072701571999999985	0.0447972237	0.1471424647	-0.0920204259	0.0135546472	0.1133372976	-0.1011790234	-0.0676286036	0.1541858833	0.054783587800000005	0.0823205447	-0.163179159	-0.0341303621	0.1185411623	0.021358480099999997	0.057941293399999996	-0.0529184864	0.0449010152	0.0332795768	-0.1439219677	-0.0752881612	-0.0507955548	0.1034567768	-0.0708187378	-0.0352887427	-0.0388829182	0.042707216799999996	0.0674118711	0.010193531700000001	-0.0427605575	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	0.0522568	0.0034353000000000022	0.00273077314624	1.1801286090000015e-05	0.026943400000000003	-0.00015509999999999832	0.0007259468035600001	2.4056009999999468e-08	0.0708174	0.004369799999999993	1.909515203999994e-05	0.00501510414276	8.793739999999997e-05	3.558659999999997e-05	1.2664060995599978e-09	7.732986318759994e-09	-0.000953135	0.0	9.08466328225e-07	0.0	-0.000932314	0.0	8.692093945959999e-07	0.0	0.0	0.0	0.0	0.0
32359.6015625	3.310546875	1047143813.2837523	10.959720611572266	21972.28515625	6.794921875	46.17096328735352	482781314.98756415	21632.10546875	14.595703125	213.0345497131348	467947987.01112366	1.291506	18.464781	0.04353893	0.0282092586	-0.10008706560000001	-0.0760662479	0.0055816211	0.024657951400000003	-0.0517687557	-0.052048998799999996	-0.08382020700000001	-0.0173945022	0.06743268940000001	-0.0653344012	-0.0535962159	-0.025356568	-0.0083259833	0.038382064199999996	-0.0311642095	-0.0945384333	0.0778112133	0.0732335628	-0.011018820600000001	0.0565178301	-0.012354369099999998	0.0649209996	0.022151601899999998	-0.0872381968	-0.014855135600000001	0.111576025	-0.0725899518	-0.0817791376	0.1200218478	0.11208793310000001	0.081681615	-0.11961700539999999	-0.143861187	0.0171902808	0.024209777400000004	-0.008674654300000001	0.0367738696	-0.0208381669	0.0392145601	0.0400817746	-0.004716963	0.021034442200000003	-0.1631235705	-0.0505835436	-0.01106627	0.0141481749	0.038275147	0.1292254781	-0.0369176034	0.0261441856	-0.0283487958	0.0867725367	0.0142220897	0.026568045800000002	0.0047437760999999995	-0.10996015699999999	-0.0646025953	0.070844707	-0.023107686000000002	-0.0711597325	0.05406191230000002	-0.0448011129	-0.0260179014	-0.037978033700000004	-0.08096971780000001	0.0265487359	0.056545024699999995	0.060042692599999996	0.0407483687	0.0801939641	0.031799556	0.0889476591	0.0460606148	0.0093108163	-0.0694093421	-0.0875621892	0.1338755989	-0.057992931	-0.010275261400000001	0.1493152759	-0.032393704100000004	0.0854638827	0.0695622331	0.032173339599999996	-0.053071048600000004	-0.048182114500000005	-0.04819035309999999	0.029076922999999998	0.015179948700000001	-0.0584014197	0.0754104875	0.031480436800000004	0.10867295800000001	-0.0401288852	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	0.0513357	-0.0009211000000000012	0.0026353540944899995	8.48425210000002e-07	0.0270011	5.7699999999993874e-05	0.0007290594012099997	3.3292899999992917e-09	0.0621649	-0.0086525	7.486575625000001e-05	0.00386447479201	0.000643095	0.0005551576	3.0819996083776003e-07	4.13571179025e-07	-0.00107613	-0.00012299499999999998	1.1580557769e-06	1.5127770024999996e-08	-0.000932314	0.0	8.692093945959999e-07	0.0	0.0	0.0	0.0	0.0
32512.40234375	152.80078125	1057056306.1618805	23348.07875061035	21982.490234375	10.205078125	104.14361953735352	483229876.9043922	21636.380859375	4.275390625	18.27896499633789	468132976.69192886	1.331831	19.041307	0.23657575	0.0614266324	0.0935111007	-0.023592141	0.0362884183	0.056235629599999996	-0.0174823704	0.0667079495	0.016558078799999997	-0.046069128200000004	-0.0166129336	0.12015657910000001	-0.0753106587	-0.1457836683	-0.1748859524	0.09298675960000001	0.0204575363	0.0456992672	0.0093151272	0.0694076867	-0.0793361182	-0.028500302400000007	0.0407087121	0.034746602599999996	0.1875751169	-0.0206083741	-0.1099298086	-0.0638721549	-0.09026535349999999	-0.1396430267	-0.0288844035	-0.0115921793	0.131237846	-0.0799001172	-0.0909219314	-0.0797562765	0.0952815374	0.0024506765	-0.0167388084	0.09766099210000001	-0.0345738907	0.0011584377	0.039203291200000004	0.1323295964	-0.2109132653	0.055074315199999994	-0.0343825757	-0.0474046676	0.0565494433	-0.0625910549	-0.0274883221	-0.040773309300000005	-0.18422160829999998	-0.0534998218	0.0563353282	0.0359084691	-0.0349355976	-0.0173313576	0.06444534360000001	-0.066103355	0.072702665	-0.1976604834	-0.0405307913	0.08967846210000001	0.1623659224	-0.0878509331	0.0257397165	-0.0638128057	0.0715227393	-0.0785732803	-0.0241864395	0.0717945033	-0.10936040400000001	0.1906915029	-0.0245915258	-0.0659380303	-0.0586251673	-0.021264210699999998	-0.07051507	-0.0277117568	0.0759169415	0.1417540882	0.029697276	0.042848539299999995	0.0104202527	0.08973007640000001	-0.09473342539999999	0.06299410230000001	0.08490134939999999	-0.0062257959	0.0664708441	-0.0710979792	0.1318688314	0.060127390499999996	0.1645890082	-0.0256897025	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	0.0442375	-0.007098199999999998	0.00195695640625	5.0384443239999985e-05	-0.0366753	-0.0636764	0.0013450776300899998	0.004054683916959999	0.0936445	0.031479599999999996	0.0009909652161600002	0.008769292380250001	-0.00127423	-0.001917325	3.676135155625e-06	1.6236620928999995e-06	-0.000410379	0.000665751	1.6841092364100001e-07	4.43224394001e-07	-0.000828959	0.00010335499999999996	6.87173023681e-07	1.0682256024999992e-08	0.0	0.0	0.0	0.0
