csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
33376.0859375	-79.21484375	6274.991470336914	1113963112.5073853	23182.2421875	4.81640625	537416352.8399048	23.197769165039066	22134.798828125	-80.55078125	489949319.1615639	6488.428359985352	1.22776	17.538488	0.08399276	0.00023313	-0.01422418	-0.021203027000000003	-0.13309451460000002	0.1400810387	-0.032921739500000005	-0.0651686056	0.1546778785	0.05753053740000001	-0.2273266844	-0.0599619646	-0.140701348	-0.052538953	-0.0548484139	-0.011523319399999999	0.0625902396	0.0019828487	0.043362654199999996	-0.09811836439999999	0.20895881019999998	0.1192016317	-0.13652098710000002	-0.020107116799999998	-0.0064807471999999994	0.0785905296	-0.0366370688	-0.17840622379999999	-0.18759928190000005	-0.059966441399999994	-0.1794354903	0.0917311173	0.0258621278	-0.0281305223	-0.0029245046000000003	0.05370193349999999	-0.13775315230000001	0.1878439903	-0.0738346808	0.0686498329	0.0370212766	0.0313085938	0.1064115344	0.0682827778	-0.1152848936	0.0008495819000000001	0.0722239424	0.0468530443	-0.2100260004	-0.0115813336	-0.0012567263	0.0595495327	-0.0166413122	-0.0387670105	0.04603421059999999	-0.1480832194	0.006948359	0.2453287145	0.0982704756	-0.0481145563	0.0965532692	-0.0222470715	-0.0382049398	-0.012991508	-0.0555811712	0.1207713638	-0.1154150174	0.049181326500000004	0.15575699810000002	0.0514256266	0.0768813665	-0.05284604230000002	-0.1375951467	-0.1336466281	-0.1447623585	0.0896442128	-0.10135463609999999	-0.1992930188	0.0503805296	-0.0164485633	0.0300936191	0.0970780954	-0.0103922037	0.085904791	0.2126451239	-0.0816690949	-0.024321875099999998	0.050758474299999995	0.0911368515	0.0786612907	0.1455893835	-0.0697444078	-0.0056135779000000005	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	-0.0106073	-0.0014834099999999992	2.200505228099997e-06	0.00011251481329	0.0105624	-0.0279562	0.00078154911844	0.00011156429376	-0.0178285	0.0411597	0.0016941209040899994	0.00031785541225	0.000293474	0.0	8.6126988676e-08	0.0	0.000817074	0.00014146899999999994	6.67609921476e-07	2.0013477960999988e-08	-0.00128994	-0.00012640000000000004	1.597696000000001e-08	1.6639452036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33233.94921875	-142.13671875	20202.846817016598	1104495380.6744537	23120.412109375	-61.830078125	534553456.1073341	3822.958560943604	22074.248046875	-60.55078125	487272426.8349648	3666.397109985352	1.255072	17.928637	0.092189166	0.0568706159	-0.0035141381	-0.10664105060000001	-0.1196631142	0.0477271212	0.1256850535	-0.0889333942	0.07216495349999999	0.034389239700000004	-0.2773437312	-0.13665661699999998	-0.09660565210000001	0.0994333208	-0.08162023980000001	-0.008858589699999999	0.0156071501	-0.1639241277	0.0694170848	-0.1423293895	0.1708715343	0.0179698994	0.08136250519999999	-0.197613495	-0.0418563092	0.0721411001	-0.0810187847	-0.0135621598	-0.0390123818	-0.050283749800000006	-0.024646463799999997	-0.010764821	-0.0026401831	-0.0017197502	-0.0511936661	-0.0214822044	0.0106331772	-0.063104633	0.0253476926	0.051092045499999995	-0.0908162467	0.1271260528	0.0698051258	0.097747203	-0.034509332999999996	0.0497409303	0.0908815597	0.1184529113	-0.1045582395	-0.0978621061	-0.0180871253	-0.0822624877	-0.0556480108	0.12156853720000001	0.10314423699999999	-0.055463062800000004	0.0677678828	0.2860289363	0.09674584439999999	0.11203041359999999	0.0747365225	0.0556038628	-0.024591910699999997	0.12661755560000001	-0.1280922712	0.0615012556	-0.2052858948	0.0289146997	0.0396921161	0.0470122949	-0.1586752658	-0.0603274863	-0.0974262635	-0.0556078022	0.0832900196	0.0358735251	-0.0352661156	-0.0934041614	-0.0657806666	0.0016394639000000002	0.05274837809999999	-0.044111967800000006	-0.07497108400000001	0.0463035132	-0.050207193399999996	-0.0243005112	0.0146749339	-0.0202253472	0.0633731984	0.1092342998	0.0792017965	0.1095986706	0.0487519369	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	-0.011182	-0.0005746999999999992	3.30280089999999e-07	0.00012503712399999998	0.000956584	-0.009605816	9.2271701025856e-05	9.150529490559997e-07	-0.0468534	-0.0290249	0.0008424448200099997	0.00219524109156	-0.000457632	-0.0007511060000000001	2.09427047424e-07	5.64160223236e-07	0.000675605	-0.00014146899999999994	4.564421160250001e-07	2.0013477960999988e-08	-0.00145704	-0.00016709999999999991	2.792240999999996e-08	2.1229655616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33250.2109375	16.26171875	264.4434967041016	1105576527.3882446	23142.412109375	22.0	535571238.2401466	484.0	22141.9296875	67.681640625	490265050.28619385	4580.8044776916495	1.16258	16.607395	0.11785423399999995	0.0214191244	0.09934443119999999	-0.15269760400000001	-0.0500687157	-0.0084058618	0.0679226034	-0.0487042919	-0.0332692214	0.0318319845	-0.0619922131	-0.0461304443	-0.0175682927	0.008917072600000001	-0.0158965478	0.125579134	0.008391171999999999	-0.0896364047	-0.049712007300000007	-0.11251007939999999	-0.0253248247	0.0403996414	0.0157207576	-0.0599560004	-0.047568842699999996	-0.051860891500000006	-0.1188003684	-0.1078991074	0.07521273	-0.0130681084	0.13070897869999998	-0.0530127436	-0.0142839331	0.0197591939	-0.0271133198	-0.042832856600000004	0.057018868499999986	0.007380731800000002	-0.1349485923	0.1586092748	0.013331355800000002	-0.09175959759999999	-0.058053867599999996	0.047366371	0.0231431608	0.0355832275	-0.0326487374	0.155413411	0.0090792819	-0.1070318902	-0.0163847587	-0.0700791682	0.0386051868	0.06513748	0.061559011399999995	0.026585916299999998	0.014845337	0.06279861769999999	0.027428388999999997	0.021091238999999998	-0.0074766468	-0.0536018167	-0.1097396149	0.0721260431	0.0356852095	-0.0575151759	-0.086920219	0.0715214216	0.0081999295	0.0128072528	-0.0922097403	0.0232773248	0.0019615041000000002	-0.1851908172	0.045587846200000004	-0.0557295696	-0.0351606211	0.1377673807	-0.0050713526	0.0312187643	0.068325491	-0.0915064424	0.0601329397	0.0192269711	0.019417838	-0.0909215941	0.0139663393	-0.0359100895	0.1536379247	-0.0765070093	-0.0018208063	0.0800196743	-0.164196608	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	-0.0125803	-0.0013983	1.95524289e-06	0.00015826394808999994	-0.0634926	-0.06444918399999999	0.004153697318265855	0.004031310254759999	-0.0469162	-6.280000000000174e-05	3.943840000000219e-09	0.0022011298224400002	-0.0010018300000000002	-0.0005441980000000003	1.0036633489000003e-06	2.9615146320400034e-07	0.000675605	0.0	4.564421160250001e-07	0.0	-0.000962359	0.000494681	2.44709291761e-07	9.261348448809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33364.94140625	114.73046875	13163.080459594728	1113219315.0424957	23108.693359375	-33.71875	534011708.77762216	1136.9541015625	22178.857421875	36.927734375	491901716.5398598	1363.6575660705564	0.996779	14.238931	0.08838925	0.0024108331	0.029622247799999998	-0.12664413160000002	0.09481378359999999	-0.1610797686	0.1930971576	0.0526013824	-0.0197932269	-0.0083083865	-0.0477129989	-0.15283202029999998	0.0032321887	-0.094855033	-0.0441137679	-0.0296697239	-0.2320878235	-0.055883043	-0.1148451578	-0.051373948200000005	-0.05056482599999999	0.0602246076	-0.12174691480000001	0.041443134	0.0294289227	0.046954544800000005	-0.1016291415	-0.0457220687	0.022281444900000003	0.0762693439	0.034699481000000004	-0.0650604278	-0.0264960902	-0.0729797538	-0.08097999730000001	-0.1084741941	0.0179031297	-0.0248674592	-0.0387999137	-0.0736802966	-0.031730595800000004	-0.06770261030000001	-0.072678697	0.0246998071	0.12645142269999998	0.012822441200000001	-0.035200825299999995	0.0933137874	0.1997762575	-0.0925272878	0.0059377604	-0.07027386299999999	-0.0363537333	0.2023240044	-0.0260558141	0.0270202867	0.0805813903	0.0777968277	0.0054975181	-0.061748491399999994	0.0543761297	-0.1069598926	0.148709326	0.1621654347	0.1649240097	-0.0361864343	0.0102084694	0.0678023823	0.0408079868	0.0469744875	0.11239167859999999	-0.041165539300000005	-0.0135935629	-0.1079068253	0.0156392367	-0.0363416201	0.0478168539	0.04620757650000002	-0.0292685975	0.012667891200000002	0.0094738169	-0.0826759905	-0.0402804843	0.1005345556	-0.0559581878	0.0387161698	-0.0856049524	-0.0343119573	-0.0627282869	-0.1529568099	0.0034498007	0.0314260241	-0.0514782701	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	-0.0146559	-0.0020756000000000004	4.308115360000002e-06	0.00021479540481	-0.0238029	0.0396897	0.0015752722860899995	0.0005665780484100001	-0.054345500000000005	-0.007429300000000006	5.51944984900001e-05	0.0029534333702500005	-0.000581218	0.0004206120000000002	3.3781436352399997e-07	1.7691445454400016e-07	0.000675605	0.0	4.564421160250001e-07	0.0	-0.00132564	-0.0003632810000000001	1.3197308496100012e-07	1.7573214096000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33387.61328125	22.671875	514.013916015625	1114732720.6183014	23151.431640625	42.73828125	535988787.01053244	1826.5606842041016	22247.51171875	68.654296875	494951777.67591864	4713.412479400635	1.020176	14.573154999999998	0.07400605	0.0046740255	0.010961216999999999	-0.0433821416	0.1152907308	-0.08922628380000001	0.0947961026	-0.0253149656	-0.08674870109999999	-0.0612967795	0.0187475217	-0.1358626339	0.09068146310000001	0.0002866109	0.012037636899999999	0.0356287446	0.1723286218	-0.09185521599999999	-0.1213589226	-0.0153812075	-0.0741765088	-0.009085314399999999	0.0676155297	-0.1537157942	-0.0558231238	-0.0997203824	0.0457252555	0.0559847621	-0.0158654321	0.0776786196	0.0547054638	0.1591212968	-0.105656971	0.11981408310000001	0.14658183460000002	0.07452875190000001	-0.0718896871	0.0300348828	0.1258236958	0.0189852559	-0.06667687259999999	-0.1478083516	0.1128417949	0.1135457383	0.0033171173999999998	0.019985336399999998	-0.0350307522	0.020476128700000002	0.1565053656	0.0024484272	0.038543349	0.0276997134	-0.15216215800000002	0.09387099130000001	0.0575590417	0.0814524784	0.0993917308	-0.024712736699999998	-0.06617104389999999	0.0052320338	0.0328626075	0.1306654097	-0.1604496536	0.043487358899999995	0.0919867759	-0.0753086421	-0.05294628	-0.0353058363	-0.0393183827	0.0250952905	-0.2059055436	0.0638912499	0.0616010734	0.0070063381000000004	0.009345468000000001	0.0479676089	0.0663026667	0.0248701802	0.1933680714	-0.04229836519999999	-0.0252504685	0.1268645015	-0.0210874627	-0.1187263293	0.10225255050000001	0.1427717811	-0.120703393	0.0242421983	0.0728382184	0.042988562800000005	0.047903458600000004	0.10447574800000001	0.0877606756	-0.0458085392	-0.0742656803	0.1066654069	-0.013141080500000001	-0.0266186	-0.011962700000000001	0.00014310619128999998	0.0007085498659599999	-0.0467629	-0.022959999999999998	0.0005271616	0.0021867688164100003	-0.0647063	-0.010360799999999991	0.0001073461766399998	0.004186905259689999	-0.000926179	-0.000344961	8.578075400409999e-07	1.1899809152099998e-07	0.000675605	0.0	4.564421160250001e-07	0.0	-0.00155513	-0.00022948999999999995	5.2665660099999976e-08	2.4184293169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33402.13671875	14.5234375	210.93023681640625	1115702737.378067	23165.236328125	13.8046875	536628174.13788223	190.56939697265625	22253.244140625	5.732421875	495206874.78226084	32.86066055297852	0.974795	13.924891	0.06182425	0.0122579778	0.0173895659	0.0724288347	0.15045663539999998	-0.1043070874	0.0834631643	0.0185663813	-0.0464398253	-0.0920270197	-0.010243886800000001	-0.09174352949999999	-0.045013006200000004	-0.0847959312	0.0033045079	-0.0281356935	0.0800698926	-0.1467990347	-0.1457169188	0.0252743929	0.0704697505	-0.0156809935	0.0178562138	-0.0851296919	0.0886150858	0.10310140179999999	0.050274372000000005	0.0406114277	0.09105517910000001	0.013489932	-0.0308678485	0.0685543119	-0.0158178855	0.011480011299999999	-0.006913284499999999	0.1764028779	-0.0201691721	0.0093305744	0.0589936594	0.0030698548999999998	-0.057518777800000004	-0.035526729300000004	0.0206855382	-0.0319109384	-0.0031091936	0.030876092	-0.0648068911	-0.071297319	0.1272731629	0.1087600506	-0.026441681800000002	0.049256195700000005	-0.1000585056	0.0787537173	-0.0063796413	0.013636792	0.1247433602	0.021185129700000003	0.030391995699999997	-0.0759648971	0.023080111	0.0602555145	-0.0450407308	0.1328887252	0.029564178700000002	-0.0350048893	-0.1259040234	-0.1315819809	-0.0231514695	0.046136028899999994	-0.0158686794	-0.12217389880000001	-0.0472447053	0.0952179573	0.0141974897	-0.0517265154	0.0357482883	-0.023546770499999998	0.016107298500000002	-0.0710197301	-0.0950739667	0.0409720264	-0.0361679183	-0.17501042449999998	0.0899825916	-0.0308455597	-0.06415679190000001	0.0014623323	0.0195648135	0.04793537230000002	-0.06681234429999999	0.0290601166	-0.0651520728	-0.047802112699999996	-0.0709273254	0.10845279109999999	-0.0218117611	-0.0241152	0.0025034	6.2670115599999965e-06	0.00058154287104	-0.0184112	0.028351700000000007	0.0008038188928900003	0.00033897228544	-0.0719747	-0.007268400000000008	5.282963856000012e-05	0.00518035744009	-0.000644654	0.00028152499999999986	4.1557877971600006e-07	7.925632562499997e-08	0.000675605	0.0	4.564421160250001e-07	0.0	-0.00174762	-0.00019249	3.705240010000001e-08	3.054175664400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33366.37890625	-35.7578125	1278.6211547851562	1113315241.315445	23192.3359375	27.099609375	537884446.237854	734.3888282775879	22255.412109375	2.16796875	495303368.1581153	4.7000885009765625	1.025767	14.65302	0.04528595	0.0696131483	-0.0474510337	0.15647161810000002	-0.0655902085	-0.0478945507	-0.0177461249	-0.0756629182	0.0059775916	-0.079519992	-0.0964389586	-0.0101826368	-0.1135456091	-0.1684842572	0.0106941422	-0.0030799183	0.132476591	-0.11864850560000001	0.018613191100000002	-0.0514095503	-0.020881760200000002	0.021449876200000002	-0.0558408521	-0.0262388394	0.0842795758	-0.0199942989	0.0375952828	0.0422031462	0.050325030300000004	0.18759202989999998	0.1020953846	0.07577519740000001	-0.0571382666	-0.0182331666	0.1115695093	0.1110695932	0.0858585309	-0.0006357393	-0.15592075589999999	-0.0024418179999999997	-0.0969175822	0.0919828964	-0.0450062251	-0.12898279810000002	0.0689862922	0.0923300233	-0.006202381	-0.1950632775	-0.035660704	0.029549320499999997	0.1028126706	0.0963655811	-0.0899912789	-0.0353824114	0.0603532767	-0.049128969800000005	0.0887583173	0.10307479580000001	0.04829429650000002	-0.1406057328	0.05748962110000001	0.014046921799999999	-0.0964501247	0.0064476493	-0.059570087199999996	-0.1313582254	-0.12085309359999999	0.0117137633	0.029504007000000002	-0.0104915626	0.0295111815	-0.0039249845	0.0550108194	0.0001417435	0.0219911615	0.0511802375	0.14125673390000001	0.0956937142	0.130992584	-0.027349999399999998	-0.126981578	-0.1350826122	-0.0013413331	-0.0188173889	-0.0035024201	-0.18688838929999999	-0.0493193468	-0.1072772299	-0.08946940460000001	0.0834699522	-0.0947205832	-0.0068165169	0.0316912242	-0.0497772575	-0.0674796057	0.1098639765	-0.030347964900000007	-0.024914500000000003	-0.0007993000000000028	6.388804900000044e-07	0.0006207323102500001	-0.0183989	1.2299999999999813e-05	1.5128999999999537e-10	0.0003385195212099999	-0.0966699	-0.024695199999999987	0.0006098529030399994	0.00934506956601	-0.0007345789999999999	-8.99249999999998e-05	5.396063072409998e-07	8.086505624999967e-09	0.000458567	-0.00021703800000000007	2.10283693489e-07	4.710549344400003e-08	-0.001659	8.862000000000019e-05	7.853504400000034e-09	2.752281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33472.875	106.49609375	11341.417984008789	1120433360.765625	23223.29296875	30.95703125	539321336.3123932	958.3377838134766	22261.958984375	6.546875	495594817.82199484	42.861572265625	1.10721	15.816439	0.097654	-0.0616716444	0.08884715730000001	0.014029438600000001	-0.0702074496	0.0434136212	-0.1484808329	-0.0470815584	-0.0249077556	0.0240594316	-0.0672393542	0.0579532919	-0.0336814995	-0.09172469720000001	0.1355727333	0.0119620016	0.0552315528	-0.086941016	-0.0400139354	-0.1730469252	-0.053136736500000004	0.12156836189999999	0.0383336329	0.0657700034	0.0625513322	0.1165537351	0.034064077000000005	0.0093130547	0.0138505452	0.0536307674	0.0253678863	0.0243110997	-0.0631280856	-0.0826355609	-0.1362478642	-0.023377542799999998	0.1072625518	0.0645109145	-0.0447023509	-0.0135722923	-0.0850306795	0.0646644075	0.042099427300000006	-0.026344346	0.037084293500000004	-0.0278392841	-0.0959038549	-0.0175114199	-0.0980762149	-0.0144849973	0.0411173159	0.1002310419	-0.0688054298	-0.1601700119	0.030316513700000002	0.0086634902	-0.0250298259	0.0682456305	-0.0508674703	-0.1039427619	-0.0854114741	0.0048244007	-0.032796195099999995	-0.0197099285	0.0575390508	-0.10904274679999999	-0.2295590027	0.044179398499999994	0.022330542999999998	-0.0812549023	0.1155908878	0.0030209309999999997	-0.0553352312	0.0187963323	-0.00041619080000000004	-0.00038801410000000004	0.00675536	0.0227443197	-0.0198232234	-0.0667194645	0.0055670647	-0.1660516441	-0.10580088539999999	0.123992401	0.0065966617	-0.0059188414	-0.056479011600000004	0.010827093400000001	-0.0481651757	0.040033689500000004	-0.0386773457	0.027322597200000003	0.0519489737	-0.051733212199999996	-0.0639278374	0.11089406800000001	-0.038697063399999995	-0.0171217	0.007792800000000002	6.0727731840000036e-05	0.00029315261089	-0.0385698	-0.0201709	0.00040686520681000013	0.00148762947204	-0.0558085	0.04086139999999999	0.0016696540099599988	0.003114588672250001	-0.00109437	-0.00035979100000000026	1.1976456969000002e-06	1.2944956368100018e-07	0.000586734	0.00012816700000000005	3.44256786756e-07	1.6426779889000013e-08	-0.00174762	-8.862000000000019e-05	7.853504400000034e-09	3.054175664400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33404.59375	-68.28125	4662.3291015625	1115866883.602539	23198.033203125	-25.259765625	538148744.4932901	638.0557594299316	22208.5	-53.458984375	493217472.25	2857.863010406494	1.179382	16.847412	0.042601200000000006	-0.0705082042	0.051003939000000005	-0.0680206024	-0.14892772599999998	-0.0179681056	-0.1137056108	-0.1468068351	0.11336559619999999	0.033220195099999995	0.0419270742	-0.044831543	0.0060849171	-0.09824655339999999	-0.0175002844	-0.0033876673999999997	0.06653882009999999	-0.1220975074	0.1800475866	0.021641236	0.029149929900000007	-0.0225969982	-0.20668675390000002	-0.033341272400000004	0.0883440794	-0.0970675475	-0.18735788469999998	-0.0173412676	0.11295659220000001	-0.0388194968	-0.013198494	0.055834908200000005	0.0530826799	0.1408539366	-0.030259299500000007	0.047271856699999996	0.034963479	0.0301498364	0.046245948499999995	-0.1866405411	-0.06471870910000001	0.14896511880000002	0.0029481776	-0.1683657114	0.048388689699999994	-0.0406590842	-0.0709643323	0.0052120526	-0.0722684575	-0.1384655411	0.0649873654	0.044727652699999995	-0.0774768401	-0.1209186108	0.1371632097	-0.1552387123	-0.0324992576	-0.0253204654	-0.008035225	-0.1115962561	0.130674761	0.0546138145	-0.0542195277	0.0808236237	-0.17080338949999999	-0.05747121490000001	0.1268554137	0.0891398266	0.0803560577	0.028365886400000002	0.0634758675	-0.0933048441	0.0686594569	-0.12883252650000002	0.1496921819	-0.11100862140000001	-0.039803839199999996	-0.054918641100000005	0.010508666299999999	-0.08862979609999999	0.0195521222	-0.0286611945	0.055726257	-0.0679185721	0.0397573394	0.0588126984	-0.0007691186	-0.0078928451	-0.2151125658	0.1107927882	-0.1735709625	-0.007912224	-0.08395174820000001	-0.0536692229	-0.060277497	0.1115394925	-0.0468075816	-0.0156852	0.0014365000000000005	2.063532250000001e-06	0.00024602549904	-0.0474582	-0.008888399999999998	7.900365455999995e-05	0.0022522807472399996	-0.06995069999999999	-0.014142199999999987	0.00020000182083999962	0.00489310043049	-0.00109437	0.0	1.1976456969000002e-06	0.0	0.000442332	-0.00014440200000000002	1.95657598224e-07	2.0851937604000004e-08	-0.00152934	0.00021828000000000017	4.7646158400000066e-08	2.3388808356e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33325.625	-78.96875	6236.0634765625	1110597281.640625	23167.0546875	-30.978515625	536712422.8936157	959.6684303283693	22232.646484375	24.146484375	494290569.6991921	583.0527076721191	1.076381	15.376045	0.0751091	-0.0131052128	0.0655218684	-0.0147229093	-0.10151328400000001	-0.1209231336	0.041942224	0.0784194458	0.0235326827	-0.0108776351	0.0053509214	0.0734454532	-0.0246900006	0.0048986067	-0.0073989953	0.0099002972	-0.1336132297	-0.0833676695	0.06804530240000001	-0.0446848089	-0.0381298078	-0.2467765045	0.030362521200000006	0.09531788039999999	0.1247849566	-0.0324042415	-0.0689148066	-0.0176964976	-0.0341963808	0.046822851799999995	0.0557727836	-0.0758405983	-0.0685096365	0.0157670552	0.0251149923	0.078452717	0.014932672900000001	-0.0005395851	0.0511502875	0.0659651098	-0.0499174663	0.2000309062	-0.043282314100000004	0.0197066963	-0.0527186037	0.0255789209	-0.0801372813	-0.0132190968	0.0165622154	-0.1830563038	0.030792103199999997	-0.0399898136	0.0062526273	0.0419748786	-0.0873020359	-0.0237081884	-0.0205479534	-0.0036184569000000002	-0.0057709465000000005	0.0632955829	-0.0368845591	-0.0787985926	0.0870496335	0.0651509166	-0.1315524424	-0.0698655877	0.0426432086	0.0633531035	-0.21027808739999998	-0.0512628165	0.11398443890000001	-0.0649527532	0.0550680938	-0.05560368809999999	0.023985872400000004	0.0377633737	0.041157719100000004	0.046354124000000003	0.002613644	0.0573786395	-0.038583272099999996	-0.0010204521	-0.0689018845	-0.0512493465	-0.0383531623	-0.024062442200000003	0.1364368153	-0.0598412059	-0.0253392916	0.1161817809	-0.0138769552	0.0978802071	0.0078925007	-0.055584543	-0.056534213	0.111798011	-0.0546295156	-0.021615	-0.005929800000000002	3.516252804000003e-05	0.0004672082250000001	-0.06607489999999999	-0.018616699999999996	0.00034658151888999976	0.00436589241001	-0.0991969	-0.0292462	0.0008553402144400002	0.009840024969609996	-0.0012708000000000005	-0.00017643000000000042	1.6149326400000013e-06	3.112754490000015e-08	0.000355794	-8.653799999999999e-05	1.2658937043599998e-07	7.488825443999999e-09	-0.00136598	0.00016335999999999998	2.6686489599999992e-08	1.8659013604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
